filename,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,contrast_0,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,zcr,rmse
audio_260.wav,-507.36560797858255,100.57572428352393,-38.54642216815911,19.162891572900584,5.2317494687487915,-0.29104127592746987,-10.99258946678483,-1.5073316747208236,-0.22258717590163912,3.6160384020764513,-10.107048208633453,0.18355677047829896,-1.597210362972932,0.4010720599521874,0.44039126713907034,0.5111117772219441,0.5456204817299559,0.5196358128910487,0.4850355147657895,0.5146043013753762,0.5724411898559338,0.5910080327100093,0.49365406137922047,0.4069953072477439,0.38207783261070777,13.06282470449327,10.291363940732912,12.992279125835369,15.01899152309729,16.92338123858026,19.375210002037612,26.934373208182087,0.11349540033284024,0.007574911694973707
audio_2.wav,-466.7481962043083,96.51044808359141,-26.52215623376362,-25.54164307363051,-0.8266615148435866,-11.850917598928397,-21.71155744711863,-22.206861643765485,-13.337425582855138,-5.552852359415699,-8.230265445036707,-4.654733737991749,3.633141339352638,0.2594851890562455,0.3386916960883101,0.3714797432446205,0.35819606332567694,0.3900705856903793,0.39627224720187326,0.37196736802195307,0.30191266379556825,0.28309281226712996,0.28304770117654965,0.2701767321080869,0.24527395810100186,15.495663557102185,15.232698994507082,19.722515060316542,20.330336268534957,24.488590062714653,22.711682604510138,19.835355587492348,0.0641274500739645,0.02634604275226593
audio_50.wav,-448.98388642756424,153.4970982769869,-4.246398195484758,3.970850064224472,28.457606326799898,13.299582576970653,-6.28348669430086,-21.99319247750851,-4.398369453389018,3.1254805032425823,-14.170375624050743,-2.2739830066814757,0.33656869138233175,0.43679975490432765,0.3792706459305706,0.35681218157460076,0.39703170498250107,0.45677854081760644,0.5362970742786294,0.5736347235625276,0.4824792724100742,0.42469082372768024,0.3799150005764156,0.3893562513416505,0.43738110721297613,18.092987855681546,12.498613969452125,15.569303286760082,16.600226644682486,19.242073959926042,21.910510406849497,29.138884779055317,0.04361594481210116,0.031913574784994125
audio_81.wav,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9892270538938743,0.9928489103754831,0.9898846936872474,0.9957737969160785,0.997029279441929,1.0,0.9915784430177744,0.9695110632568539,0.9724887867347272,0.9755584624780176,0.9794642063487484,0.9812666476815244,0.00018809174135014928,0.0007370324049560395,0.0030712911784718244,0.012801166955966892,0.0523250205094854,0.21162527194825032,2.716879694519079,0.0,2.4217249006142083e-07
audio_206.wav,-557.9260497144707,134.6050215896263,10.844109995539291,21.468091531710577,13.601048894236564,-8.195914229883078,-0.1528439873887736,-7.810790553186892,-5.846627960735157,1.404696919136006,-8.944330136361794,-5.199615243652657,-0.9342860884419183,0.4996303862102891,0.5439678673488905,0.5489056791635032,0.535242015066646,0.5045007704550863,0.4489810191608212,0.396580366983334,0.36002121938790754,0.3778276383724421,0.40101920818293246,0.426744576200002,0.46756232667972625,16.77611172558914,12.394543881162123,14.623304883940857,16.350762316616525,17.39401141124361,15.696406370499911,24.64275018981308,0.05567099667159763,0.011416484601795673
audio_92.wav,-480.0317708939918,149.13889814943533,2.9163224907453,7.572169226783184,23.15116632846561,2.930814390952448,-3.6662995402539345,-9.437982371448594,-7.848337892418392,-6.038974500964444,-10.463336556883531,2.811221119185474,5.548713129665446,0.46222869968929003,0.5034536605395277,0.4969814827082293,0.43855220793653193,0.418837908744668,0.4225333982233561,0.4416928782270195,0.45091701478141416,0.44051996525947934,0.44425212699872757,0.43691699448150384,0.44399615169130474,16.970454638820673,11.830215263726798,14.713633478054609,15.63842695750854,18.908406602705103,20.43237819572169,26.837219911048894,0.040459620007396446,0.019757241010665894
audio_14.wav,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9997437729070561,0.9925362384920353,0.9951791809701918,0.9931506379210701,0.9937160061083199,0.9964634367971219,0.9970978826084425,0.9990232517890659,0.9981174502941916,0.9980393901488424,0.9956646974291579,0.000250360780952974,0.0009811097667551394,0.004089654491693295,0.017067119737468772,0.0701218222583293,0.28995238225858344,17.966527632730006,0.0,5.644184284392395e-07
audio_316.wav,-544.7233676473343,157.55314606978482,-26.96249330657766,4.178164562179885,23.894874528698697,-5.103202269883799,3.0008663184869375,0.8053656974807207,-4.3292080505383,0.6918616551024316,-1.5163742027217573,4.623244264466875,0.3777275570179831,0.35892865471125024,0.3383211986785219,0.32933877519265825,0.3302029581023279,0.34769889664398546,0.4427255600144722,0.5731032439798247,0.6105677447797219,0.6509553125188317,0.6536384008307663,0.530775405620671,0.41273889108814815,15.921477449607213,11.913368362520632,11.939367936201927,14.266842774274059,18.276266040598777,19.060542242274828,23.54224586276379,0.05796794101331361,0.005256957374513149
audio_89.wav,-417.0636426811525,81.21019444795213,-2.337929283804475,21.555184077506425,-3.0611718050767394,11.299944870118717,4.3058258198817185,2.19863001647619,-6.075001772769683,-2.186029634406296,-1.084601829320606,0.08182674631133473,0.6243591775908135,0.47380658607329057,0.3697024584498803,0.38161212885483203,0.37618867033876685,0.3938367319704679,0.40160592288573543,0.35980026260136555,0.3565466046320885,0.37133559060023513,0.43253495986818374,0.5372073546975823,0.5062965375357684,22.101934984065643,18.38415594522567,17.96357429614776,16.755062932355816,18.001475038512254,0.1376084915096017,0.0030763274990022182,0.049965377897024155,0.015448084101080894
audio_274.wav,-401.52839051390845,72.78264079156651,27.757988198462932,13.897698713038107,-13.725081626820364,2.334288447087199,-5.683607410006474,-5.521690145312932,-4.6731908085822,-5.272537054703983,-5.594376209562228,-4.907171979800093,-6.191335103714821,0.38439197770209454,0.3486993252091565,0.33278447149864354,0.3300846371282878,0.3259107696041575,0.3284759191620822,0.3420756219801413,0.38600913265465836,0.4559298942054811,0.5182408711863766,0.5029737276442279,0.4982069549856774,16.285626551590283,17.105075201873905,18.301800775362562,18.183316743843445,18.361052649249256,19.39105399602647,0.18710489822094883,0.02644115500152111,0.015448084101080894
audio_26_2.wav,-300.6147903532132,35.96260527905604,10.869061119530754,13.608391672718735,0.7374198193651007,-6.567357915044345,-11.088962924901978,-3.576735861669698,-10.597009990060638,-12.537027135784873,-4.492033699820738,0.6392961618800891,-5.349693812859064,0.414290058550788,0.4582587970221532,0.521431418731641,0.6365247184375663,0.6325596207815016,0.4657978229113783,0.36238044686466325,0.3348507321755866,0.38966736186857237,0.4646279722687754,0.4739433231212916,0.45148534457020945,19.60242896589245,16.03482136193893,18.53310279302794,14.98652563921842,15.649932532194669,15.163642250886154,0.25924237667439465,0.024513786658644676,0.015448084101080894
audio_135.wav,-417.09014247280453,105.07142567652761,-58.148947287665386,44.47130261152938,2.1294628894420264,-1.9876162012849783,-0.8064963781091129,-5.50113404511321,9.934975974978721,-3.926840421128877,-0.02025390915318103,-1.0107410012713902,-1.6356549341375328,0.3739886665694879,0.33646387646382786,0.333882474694823,0.3785057918063139,0.4576779721284302,0.5262475273012315,0.5335573149494399,0.47436806053198893,0.48146952253070097,0.4876513472639024,0.4330549520052328,0.3914507562738497,14.27314563600554,14.149732392444939,15.456436275175676,16.112741347816474,18.102651600431486,18.439986109468492,34.875333236886625,0.09755293084319526,0.02211691439151764
audio_307.wav,-334.8866727858503,109.07651378089543,27.285209115643706,9.964201059344589,1.9906856448244195,18.382031790367176,-7.653756378799338,-1.7418860475343814,-2.6975611430437896,-9.708407047779197,-8.611544391292586,1.1116230830403087,-14.751057889460023,0.529823340070133,0.5112139151380075,0.4774324484194696,0.44381213058311003,0.43259691577871984,0.4259829690909096,0.3881809759492712,0.3949904769055416,0.4828088515126336,0.5833704986541826,0.6457616792025843,0.56104753048166,18.584583276284075,11.213945330811537,13.930195444900615,14.763739957988424,17.372327694336352,17.752437215195293,34.750427584588934,0.14602602625739644,0.0856240764260292
audio_10_2.wav,-320.59823525484586,44.027345938800515,11.060389137721694,10.118893148697886,4.798908403435519,0.1665164045453137,-11.299354458991122,-7.681177599202476,-6.74072205248741,-6.757954628236666,-5.53655255468416,-4.980023276950428,-6.51897702928149,0.618123918473183,0.5545340950781844,0.4792874693008997,0.4213948344596156,0.37519991672855885,0.3366088395622196,0.3299465204501874,0.3423438074398201,0.36664324029020867,0.4174950406217363,0.49128699096660894,0.5617629538974682,19.022498360957304,15.185691996549824,15.91759024531834,14.166519125182768,15.421394967560227,14.829780435801556,0.2481527824735961,0.017137467861175537,0.015448084101080894
audio_320.wav,-552.3465584575958,155.51141702193377,-34.60687395790142,16.33914660804128,38.44469921585104,-15.791062539856616,0.3759441691693018,13.216768631262413,-10.82911631559503,-4.396774242698109,4.0161621626330435,-6.013516122758246,-6.155298756279227,0.5807818171956804,0.5219596155387213,0.4656035211763211,0.44781269180406874,0.42769008303981837,0.4023311931059348,0.4108999310740647,0.44340637119170445,0.5200677581532935,0.5887392119411071,0.6316110018646274,0.6210740707735332,16.97675301432448,10.434475820937754,13.090035992877713,13.69621097872061,16.27872526201489,20.822771185741754,21.991364710284763,0.06277076413261469,0.005443958565592766
audio_244.wav,-423.71277174802344,119.65720205101056,-17.68524191119359,3.883380413641776,4.698886551769824,-10.734210887742812,-6.719064082159885,-20.089920908621494,-7.9807876967765,-0.20203149714095447,-13.355347205689164,-1.9289109364493873,-3.4488760076031375,0.400220191446391,0.38548659001547897,0.3494160205581201,0.3147850984611507,0.3415296236188577,0.4216737369402767,0.480147721259215,0.47156257620535913,0.48374440826234794,0.45192271597462724,0.4146575465443352,0.40309848769196166,14.886472812473652,12.853842455280953,14.129287560927226,15.929614098155348,17.895061267764127,17.940247143517293,32.63874235513466,0.07098523021449704,0.026392439380288124
audio_364.wav,-528.369805813774,109.89352227081567,-5.500919768659548,25.97106491734336,-3.8077831439335936,-0.8636019746246193,-12.499928215164156,-6.845480325923439,-5.797139927396067,-9.867864340197542,-6.225005405704111,-7.216195861200009,-9.444087162852272,0.33631869632161737,0.291238976403746,0.2782510845237902,0.2950851505884413,0.31647623064533104,0.3164426963836778,0.3567492468222279,0.47284005085523084,0.6460690902551706,0.6356005999680249,0.5451002714092065,0.4119309331953898,13.908469915994065,13.949116557622695,15.297780131599458,16.341959611520625,17.155602973638306,16.393106651600828,26.802652553024483,0.0797927838387574,0.007971805520355701
audio_51.wav,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9997425646069622,0.9925337313632392,0.9951756528325315,0.9931460926597522,0.9937107089750483,0.9964616128517085,0.9971031348106464,0.9990281694069918,0.998121131427202,0.998041829420376,0.9956658422744273,0.0002503787029795035,0.0009811800216823485,0.004089947707051067,0.01706834956936376,0.07012697946396429,0.28997559719957167,19.161302464063745,0.0,4.6896195726731094e-07
audio_289_2.wav,-337.16749467424756,87.72642496090724,15.812973694062844,6.836255946202845,6.61438159005587,2.442460886802324,1.535275067141552,-0.36505276425704675,0.045129331172935105,2.9157610954786892,2.415382468699935,2.379854709245731,0.6662602689851431,0.5079535451808196,0.45845154564260066,0.5202287979711324,0.5546890249984925,0.4610745815732841,0.47777068838758563,0.49008404561011615,0.5465440230064725,0.5877606437249603,0.5624708406779393,0.4850405907825119,0.47147821005882673,13.878554877803397,12.84697189640137,15.210485077395866,14.114317374717876,15.355379307406414,14.86349794864039,0.12647918276661516,0.010378655046224594,0.015448084101080894
audio_188.wav,-551.0593214300683,125.20370678740052,-40.802700947909756,24.094312762073244,19.387267586071268,-16.070702411916233,-1.5002978446881188,-12.111334803121578,-4.981931923860056,2.246165771953918,-8.130945009794338,-2.6126565724332176,-7.809199358909319,0.3688442359841753,0.32429065995189,0.32676948864339517,0.3414452178086801,0.33504612013408336,0.3297334339762636,0.3673916319232746,0.45885946911684367,0.5608145314773719,0.5313045670956628,0.4822812209351877,0.4166453428022319,10.757391888279914,15.498189850197168,16.948703264108453,17.768497179973913,19.69611783695623,19.5984493869727,25.760981594847408,0.07305288461538462,0.009433317929506302
audio_170.wav,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.999761848258072,0.9925737434407605,0.9952319595199945,0.9932186319518915,0.9937952476343217,0.9964907217851466,0.997019313220783,0.9989496875555938,0.9980623830375767,0.9980029002988098,0.9956475713193363,0.0002500925914148411,0.0009800584551484803,0.004085266752937855,0.017048716370716477,0.07004465099242907,0.2896050358651223,14.016492520608445,0.0,3.8219596376620757e-07
audio_59.wav,-322.81834944689905,85.23420368504998,-32.504063742031576,41.27344764899422,-2.175626564750609,3.773113582812736,-16.72306022428247,5.057505830780078,-3.1756518247322445,2.366944229947719,-15.237239014672342,-0.27438906674617103,-7.302507047580122,0.39936052016018725,0.39688071567641753,0.46753930119443665,0.5399441230884509,0.5342568872925714,0.47349440676502175,0.4405195031097647,0.4246676777556226,0.3896466393630708,0.36656485152948004,0.3673513806344589,0.3788913528142902,17.867713516201757,13.26212291624272,15.17313861717769,16.16515349759805,18.369141104840416,19.07463687329044,37.498828530033485,0.12177971543901787,0.038753144443035126
audio_49.wav,-528.1128453551497,90.90802961196141,25.100422736718507,21.900180197620376,11.475179811184951,26.448405740718254,6.922694189807809,14.507246844287257,-10.011590689768056,9.276346333086055,-6.1000137175687845,16.08099030887683,-10.116976971706439,0.496618155004562,0.4725640911359227,0.4970695781897495,0.47886390791190997,0.47220138404493706,0.48956341316309865,0.5392120219608573,0.5675276356295467,0.60643450091169,0.629264044003767,0.6532564127188575,0.5911056665079599,11.629710165635698,11.64531176004743,14.38089047232253,14.778735397396845,18.7405094959185,17.120719304511926,29.15664704102257,0.10173978365384616,0.003950223792344332
audio_345.wav,-347.82558963940915,125.48458796158984,-35.603845148238946,12.734054338839444,6.996829761353127,3.6886572517494667,-6.094155106822786,-12.394054276347193,4.6620621264634785,-9.519940514362206,-7.238626080968931,1.0676243481455734,-8.10464662502574,0.4535855792141385,0.44919770912409174,0.45906728728880963,0.4621191083013542,0.45256673759343724,0.4700554760369961,0.47616825917693106,0.4853937914855183,0.5130618956304732,0.541025480989431,0.5583978808431969,0.4975431780740479,16.16886631868172,11.23620117723187,13.36441325994362,14.327396020253422,17.068808586937095,19.308416003561337,33.59261568205387,0.08716140200092708,0.048029884696006775
audio_236.wav,-549.1622433056187,130.1834656343279,-3.180203407986001,2.714199325311374,21.94216067795828,-0.8890137438620657,-6.759498244909862,-5.573777979573278,-5.978732892997517,-0.48945189936771977,-4.678525002707035,-7.650541832346383,-1.6257793494984405,0.41603249219052635,0.3806485589019984,0.36778065610809446,0.3824702826301899,0.42841685672332247,0.46845863938911475,0.4701388908308261,0.4227434729924527,0.40778494763131884,0.38879408512188957,0.3925098850002048,0.4213948336652067,13.152356289464125,13.901788254673784,15.863000772136722,16.11249171785324,18.206947637496523,18.76763160920671,19.812041417796713,0.04806908045537897,0.009577251970767975
audio_253.wav,-367.5185923193508,90.47549125317606,11.213057135434946,23.547347131493886,16.689261350610565,26.7343174605058,-14.956584121348303,16.067357794224076,-10.430010327055454,14.190295401826761,-6.816467246543569,18.470846830854896,-11.461547591338801,0.6030147175801047,0.5132365230052973,0.4250791044365138,0.3746893403247792,0.35127869595178496,0.36523465487993245,0.3906791731100527,0.3387214077263079,0.3350348163453399,0.3489968612367542,0.4493944748349284,0.5837810115301239,11.682075273833423,13.94940135744175,16.014247431187613,16.368057191899265,18.534468126039194,18.513342618028446,35.11621903055937,0.1025335151627219,0.01848171278834343
audio_22.wav,-351.6775155491835,23.6359386167271,-1.8492377549429475,11.60719476695764,-23.242431063679952,-18.326458455607938,-12.691443527250977,2.6985145293411588,-16.275109038278707,-16.291340887121077,-14.960405377515965,-5.047849837569621,-13.659506451245274,0.2937170086262112,0.2622539899192312,0.2304846630094236,0.23824388211813075,0.24968938374513497,0.24548743863372413,0.24281095062134747,0.2809369552884085,0.44964545021969043,0.5695676868867898,0.4396334661078575,0.32476791534091565,16.370382507155576,16.761776145220928,18.27254227423286,19.244557351794555,21.086715559547887,24.770508007851376,0.29032142322284343,0.03276868909597397,0.015448084101080894
audio_314.wav,-529.478734673515,121.20614963826935,-19.833695068621573,11.304060783416011,13.626184361061572,-9.257744000946273,-0.5617686867691815,-13.620074273769136,-13.526985567807442,-3.974296819196969,-11.117957352796301,-4.175858943927518,-4.35615313191646,0.2877748902834372,0.2792090809548394,0.27201780282291177,0.28671315238412626,0.3272493145022196,0.4300169857948602,0.5210919098844744,0.5069634119149959,0.4568522569330901,0.36925518715140326,0.29913521799956794,0.2678941763440512,17.00824502632268,16.400425680119174,18.505472407402973,17.649958895814827,19.9890121934907,18.174511294698448,27.110585671950552,0.06373289571005918,0.009313072077929974
audio_161.wav,-548.7938551884612,138.39162118839647,16.15327886510655,25.066461326942413,14.769560092057445,29.954226480347355,-0.9464996991640636,7.835473250023995,8.103507750174266,0.1511996778017099,-1.4508545297103925,0.389295195546213,-1.3399592053869769,0.6896968153833624,0.7326885533461162,0.6725370001935711,0.5443473165933614,0.4583447740316269,0.4288294632056506,0.4421805312091544,0.4391236766375497,0.5241593237415763,0.605230636373179,0.6377628530439169,0.6392180824357981,14.385112024178946,11.768464590509229,16.532099401113044,14.431133852301448,16.83019121127671,17.841121277299614,25.781135414446712,0.029792899408284022,0.007145250216126442
audio_192.wav,-509.64195981895494,111.65203388799236,-12.15110180890793,18.884425331215574,22.474358195462226,-8.42083013766529,2.438845349700898,3.408155821240452,-2.9024819660751797,0.6289071718314662,-5.495007582781677,-6.3939067671097165,-4.981168819932168,0.3186690671078356,0.31839488170616953,0.30238125601002114,0.2878838963026494,0.3199451959436099,0.42915931431746435,0.5718628980723033,0.612789438055024,0.5864436793404787,0.46181803084609546,0.38612793523953237,0.3498300345329846,13.468894895898934,14.771756444128913,15.85713745119544,15.36150795899045,17.698685423538443,17.657009824336555,26.212810977829434,0.05815227440828402,0.011057654395699501
audio_56_2.wav,-317.1584629641546,24.8802680873179,7.548774832354909,10.853152378660411,2.6638904787314037,2.919131483830909,-4.543408343247113,-4.694370702722779,-2.540278887844728,-3.1497615884903736,0.04675088485892382,-2.643098811568923,-2.9761336608132374,0.5661584948613766,0.587025014108885,0.6004585587641585,0.6098632058023649,0.6072875443215804,0.5598613919761529,0.576838864765205,0.5835928426989307,0.5831954729707243,0.5695482786066685,0.5475580726062677,0.5420235152644923,14.860372774045542,11.541570225748027,14.011670378111337,14.112097660476728,15.687097247533925,15.714002576762239,0.348924120942813,0.014179917052388191,0.015448084101080894
audio_344.wav,-580.2174179065404,140.42661375836133,17.779019511965195,27.23598363792833,12.274733192147924,14.830532054943156,0.2041382736554618,-6.075804092394283,-2.106057713991504,-12.63861553384105,2.188380042664263,2.303967542214427,-3.1723882234809215,0.4058074531098427,0.38437702582727756,0.3598420500205424,0.3652593806867679,0.39264851792172406,0.4469913097096802,0.5100961955800344,0.5358899646035926,0.5708818270653767,0.5219277011079889,0.4481307661961036,0.4193061839192771,20.90174695267445,15.350088398458652,18.00028657040986,16.765898755955842,20.422362519878217,18.309392515836453,24.251439828965495,0.021396320498995508,0.007125289179384708
audio_309.wav,-311.5497991076126,30.513429767518367,-7.1091420005203565,8.120353881730276,-15.878792716381652,-16.910757236914353,-13.209962749770236,-14.38438139258226,-11.604060678996674,-11.29177367514752,-12.544464573305563,-8.170903336906196,-10.810954200415397,0.4948083697634456,0.447469527401084,0.30471224356997195,0.229408051913324,0.20542192555000735,0.20727981961888997,0.22899553484660964,0.2659297191171266,0.272693632902743,0.24487637883558508,0.24444320374971207,0.34881548049938926,16.409214000002194,20.200508251115792,20.885461714460035,19.817647841369205,21.610878326668963,26.8085116021536,0.24207513898375835,0.048189446330070496,0.015448084101080894
audio_150.wav,-299.7442628956613,43.356909112744496,14.903488151195777,3.6462097604293233,-2.8948194170053703,-7.565818957774729,-1.5148678408454017,0.7660123261491628,-3.0589738400398554,-1.4276111176865336,-1.183739469208494,-0.5239525812944532,5.150590681352632,0.33844340755141583,0.4507379955126816,0.6864582900174296,0.520224762186613,0.4903457479457405,0.45014208545283996,0.45373161951870505,0.3782047796006306,0.5105417712158806,0.6714427467985986,0.5621483387857662,0.3793885516543441,19.608086829628068,16.28333835519075,16.31706991451822,15.260171020139259,16.22447109809172,0.2808147588857827,0.018254512920975685,0.049965377897024155,0.015448084101080894
audio_152.wav,-420.6206407937201,95.8239992410032,14.546070739774393,22.529818278529344,-5.404285240053238,1.4061135388636765,-3.502045339870221,-3.9077424241031884,-4.3479815537785775,-3.5717654855869556,-1.9676342077884477,-3.5618378279392684,-0.953291719061356,0.500612459732124,0.4417311796198752,0.39863667826913957,0.37519302472023053,0.3784166693780228,0.3835503044854581,0.37978363148854793,0.38191447882714114,0.3933811234081231,0.4682014289860656,0.5586822439944541,0.5601093036877655,17.998442695756836,16.244469596748637,17.920834928863687,16.62634856216684,16.189664101226217,18.19058687283654,0.10332169951670174,0.023836173117160797,0.015448084101080894
audio_360.wav,-468.948492269388,163.02325342651076,10.593244081460227,-22.14330055502187,18.258833317577903,12.520924387130057,-18.930841873932316,-14.287545975431613,-1.191829797226962,-11.033978473167734,-13.675959832406647,0.23131625089052146,-0.19990016899370383,0.4479695537553881,0.4752272746356678,0.4399584343104487,0.3856384507630776,0.35228174312354343,0.3218966486439542,0.33332146888128245,0.4032195494951581,0.4756740154644389,0.45502842625764583,0.3829425228056322,0.38632641881741214,18.505183432427856,12.830699865356461,15.710189988649287,16.50620445626583,19.340912252679654,34.24726602199232,13.746434450727438,0.037318671412721896,0.023890234529972076
audio_100.wav,-387.5650184934861,132.58513278710905,25.696993958675602,8.298671700442613,-3.809508892533489,6.765535341358094,-4.463365710939171,-12.687366645876956,-10.393904290028376,-10.03091090674273,-7.740144704649469,-8.017814284290722,-14.33119261906675,0.4881347299850441,0.4976277301045338,0.4497824152024852,0.4387379308544292,0.447677526901942,0.4573219405201992,0.4891435399907358,0.49977731738629005,0.5282278652393272,0.5187621794571092,0.521267614407121,0.48346995674561943,18.91481848319494,11.423380740014327,13.766206400414173,15.410754602359509,21.10788503140042,19.480344969510142,26.808773278547232,0.04970726238905326,0.04961514472961426
audio_328_2.wav,-432.2805670804097,52.51041371186998,20.731072748059436,7.307911719117919,9.423089545113386,13.91679384824064,15.469403198818176,9.628253772643701,3.290334427992697,1.870873729281413,0.997522209877434,1.5534477372620217,3.3773521525923043,0.5453037355520345,0.4086549413844363,0.32525295377344093,0.27649672964625477,0.25110962921331237,0.25658971637509725,0.25302041857154856,0.23680464366122794,0.28982861930635856,0.37933675176948,0.6040120397457676,0.6924439198904239,14.714713872351302,14.88085482156731,16.428183602505488,16.356503851782726,14.834128881571973,13.797284734906132,0.15999744498125645,0.005397523287683725,0.015448084101080894
audio_331.wav,-456.1312954336405,174.3742970093563,-22.382442394210848,-3.790021913519675,13.557079686198119,2.9498007420833754,8.100996124931378,0.5651700798354152,-21.60259940584359,-8.241097504538397,10.789880395888582,-6.282431105055863,-0.6835083648981672,0.4894461385279723,0.40706769112910446,0.3270167052316941,0.24903816450275656,0.22610827524426236,0.2606621741758003,0.2687653309677073,0.27925979695830483,0.2914136199160013,0.35169215113573316,0.43598972561126514,0.5037690308624891,9.62071776162053,14.645011025781619,17.869571897368584,17.699606584928212,21.167957325801773,22.299307344294817,23.465705266370637,0.04482716202183153,0.014321092516183853
audio_215.wav,-383.74065733793464,115.62744732852657,15.217395228545842,13.82274236652267,14.511792928520936,6.21217620496118,0.17713168535726123,11.414977293017008,-1.2932959503255006,-1.5767626535519181,1.1545503433721844,2.6531679508040518,-5.53866287380581,0.41706726050040577,0.37828884836980275,0.3483988627508471,0.3259462582157901,0.2996486795505468,0.31711976004686254,0.3634050368547001,0.44015230153881063,0.4841375538647757,0.5305553146225779,0.5119287061280745,0.44804609692109526,11.322664550980607,13.834864174796476,16.65638371328956,16.843528874653227,16.830529762914974,17.593443159500847,29.89547592162174,0.05432307489529259,0.0189491156488657
audio_122.wav,-330.3879327083825,107.91452851528753,-11.750768733603653,33.931459141021655,0.7119589019389647,-10.454416814813694,-16.003308156816352,0.5839096186733699,-16.883224109120263,7.256611144683234,-4.009072672685155,2.738649905118881,-4.759023417769921,0.3859099945973997,0.3589453050079788,0.390632263098085,0.4241833772481197,0.4036431849641265,0.3277063399061978,0.33344677735574746,0.3652027241719282,0.408935729129556,0.37372796747204784,0.3488940964498845,0.4293936289238587,22.88260164254084,17.078157601422816,20.153235965741455,18.305369292980004,19.7779409891659,23.47689195759934,0.15901266211490794,0.039107028394937515,0.015448084101080894
audio_64_2.wav,-301.1874034552159,42.33127781500515,4.891410740421752,-1.838243551592738,-7.284491393456139,5.065359325041357,4.121706570350079,-2.5656868608483117,-5.3684797719464745,-6.397253760468046,-6.356023755230955,-1.4841438993913618,-2.983857870316122,0.5289239753429934,0.547964060546549,0.584487198590544,0.5232358067636661,0.4583249825023787,0.4368189189133634,0.3686082466623312,0.35107017835324245,0.3738287476808854,0.48081547298509675,0.512272250428992,0.5155273266686636,19.94711912964391,16.390462736058286,17.057092200296328,16.119989268212723,15.29858114911221,15.368680348422588,0.25533134700218957,0.02212764322757721,0.015448084101080894
audio_21.wav,-471.4817350588592,157.13437092928777,-35.30223273954362,7.374855632970887,33.42373163513876,-3.2548300841450906,1.87489912090936,-1.2713889126762867,-8.419855589843504,0.4622606905580212,-3.60002618767901,-3.3173017321350393,-1.4857792538627672,0.483066546454823,0.4962758706678914,0.5362756188082929,0.5532850058953549,0.5298092645876114,0.4790371975773309,0.49623033149341444,0.5230824317117847,0.5479235448059474,0.5324099925335934,0.5370068838163377,0.49461968366311665,12.2788281789708,8.511438290744277,12.496701346924453,13.69926963133097,17.222134121722867,20.49208727933905,25.659408795596164,0.05995858144079271,0.013862451538443565
audio_189.wav,-408.8110855881225,33.824350014453074,5.879907302913637,4.691586428965684,-13.125025937836337,-3.334981599255143,-14.092861354915756,-4.466936060993535,-8.665612037863278,-5.976399199407781,-11.243830301146566,-2.3621077686712955,-6.431540335379054,0.3413967587602606,0.3510029932938176,0.35152326494023733,0.3569314116630338,0.34027130574183784,0.35961834163543116,0.41793777618623856,0.4672190715094665,0.4912495758506159,0.4634730161583274,0.38903985917560624,0.3343034912242902,19.87954940019432,14.96491251830949,17.68354377454056,17.46476589533867,18.733697023495537,24.045047077066524,0.28021727735623003,0.02497217431664467,0.015448084101080894
audio_72.wav,-1125.4514177293888,5.907582387240553,1.372258237260457,-0.7867524990998285,-0.23972471357942193,0.3709138579355528,0.030303769498850858,-0.21739651519222508,0.030087226781626467,0.12654174298901238,-0.05525903641410625,-0.07562990792863311,0.05341124643879973,0.9838594604413271,0.9932357566016647,0.998500249264391,1.0,0.9978356338393853,0.9934043982008968,0.9860162648317543,0.9771636962032331,0.9700524083803277,0.9648138724799997,0.964897307971953,0.9722396931448168,0.012786661600472371,0.03902960726912852,0.15908043182607656,0.6860322948944102,19.425541498368105,0.0,3.604377241117618e-07,0.049965377897024155,0.015448084101080894
audio_271.wav,-406.7086024818844,164.91092915314584,15.386618656311992,6.621878903821537,14.713469426669285,-12.534421240849529,-12.410259597006512,-7.200636811639233,-11.372108276096224,-3.9041520552685207,-3.8517411609625105,-10.931480860586362,-6.67187067594101,0.3545653289543491,0.3541580260061425,0.3731930539288461,0.35078000722710817,0.3725830697211607,0.4158973760336946,0.5158174945348337,0.5941404237165158,0.5486336405825876,0.5095669187179699,0.4751003813118035,0.4141312752978857,14.760958915286592,10.809043144860256,13.912768585723702,16.257575041247932,17.082937877697365,17.797873443835105,23.62043943088727,0.03620341425046718,0.037279143929481506
